period,reporterCode,reporterDesc,partnerCode,partnerDesc,cmdCode,cmdDesc,flowCode,flowDesc,primaryValue,netWgt,qty,qtyUnitAbbr
2023,100,Bulgaria,196,Cyprus,100590,"Cereals; maize (corn), other than seed",X,Export,2943682.193,10317154.0,10317154.0,kg
2023,100,Bulgaria,196,Cyprus,100590,"Cereals; maize (corn), other than seed",X,Export,2935580.33,10291980.0,10291980.0,kg
2023,100,Bulgaria,196,Cyprus,100590,"Cereals; maize (corn), other than seed",X,Export,8101.863,25174.0,25174.0,kg
2023,100,Bulgaria,196,Cyprus,100590,"Cereals; maize (corn), other than seed",X,Export,2943682.193,10317154.0,10317154.0,kg
2023,100,Bulgaria,196,Cyprus,100590,"Cereals; maize (corn), other than seed",X,Export,2935580.33,10291980.0,10291980.0,kg
2023,100,Bulgaria,196,Cyprus,100590,"Cereals; maize (corn), other than seed",X,Export,8101.863,25174.0,25174.0,kg
