period,reporterCode,reporterDesc,partnerCode,partnerDesc,cmdCode,cmdDesc,flowCode,flowDesc,primaryValue,netWgt,qty,qtyUnitAbbr
2022,372,Ireland,276,Germany,160553,"Mollusc preparations; mussels, prepared or preserved",X,Export,360900.826,95357.0,95357.0,kg
