period,reporterCode,reporterDesc,partnerCode,partnerDesc,cmdCode,cmdDesc,flowCode,flowDesc,primaryValue,netWgt,qty,qtyUnitAbbr
2023,380,Italy,528,Netherlands,120740,"Oil seeds; sesamum seeds, whether or not broken",X,Export,63655.365,24149.0,24149.0,kg
