period,reporterCode,reporterDesc,partnerCode,partnerDesc,cmdCode,cmdDesc,flowCode,flowDesc,primaryValue,netWgt,qty,qtyUnitAbbr
2022,372,Ireland,251,France,160553,"Mollusc preparations; mussels, prepared or preserved",X,Export,2483102.359,1030240.0,1030240.0,kg
